_Nowoczesna;2015-12-30;@krzy_wo @_Nowoczesna Zawsze jednak możesz próbować palić opony ale pamiętaj zacznij od swoich. Jeżeli jeszcze nie masz to rodziny pochwalą
_Nowoczesna;2015-12-30;@LechNowacki @krzy_wo @_Nowoczesna niech gumę pali ....
_Nowoczesna;2015-12-30;@LechNowacki No jasne) je suis nowoczesna @krzy_wo @_Nowoczesna
_Nowoczesna;2015-12-30;@krzy_wo @_Nowoczesna tak wyjechać z PL i nie wracać jak sie nie podoba. #Nowopojebani
_Nowoczesna;2015-12-30;@krzy_wo @_Nowoczesna ta na przykład głosować :) pic.twitter.comSzIvyg7gr
_Nowoczesna;2015-12-30;@_Nowoczesna @RyszardPetru @tvp_info @GrzegorzFurgo  ale tak na poważnie chyba nikt nie wie jak ich zatrzymać
_Nowoczesna;2015-12-30;@RyszardPetru @YouTube @_Nowoczesna  Trzymajmy sie w kupie kupy nikt nie ruszy. Kupą  #dobrazmiana ie powiedzmy Dziekujemy -
_Nowoczesna;2015-12-30;@_Nowoczesna I bardzo dobrze PiS zrobił. A w waszej partii są ludzie z PO którzy m.in. robili poprzedni skok na media! -)
_Nowoczesna;2015-12-30;@_Nowoczesna zawsze możecie się wyprowadzić wziąć kredyt i zmienić pracę
_Nowoczesna;2015-12-30;@Geriarex @jwojc @_Nowoczesna chyba tak pic.twitter.com003MaPkn7
_Nowoczesna;2015-12-30;@cezarygmyz Może w ten sposób robi miejsce dla @_Nowoczesna kosztem @Platforma_org ?
_Nowoczesna;2015-12-30;@toberage @jwojc @_Nowoczesna bo to prawda. Czytał Pan projekt? Również tajemnica zawodowa tak naprawdę przestanie istnieć
_Nowoczesna;2015-12-30;@toberage @jwojc @_Nowoczesna Może Im się konfesjonał z bankomatem pomylił -)))
_Nowoczesna;2015-12-30;@jwojc najlepszy rodzynek z @_Nowoczesna z mównicy sejmowej: "ustawa da możliwość podsłuchiwania tajemnicy spowiedzi w konfesjonałach"
_Nowoczesna;2015-12-30;@_Nowoczesna Oj tam oj tam. Nie wiadomo co premier Szydło miała w swojej magicznej teczce )
_Nowoczesna;2015-12-30;zasłyszane z mównicy sejmowej @_Nowoczesna w związku z nową ustawą policyjną boi się o tajemnicę spowiedzi......... dżizas kurwa ja pierdole
_Nowoczesna;2015-12-30;@adam_tchr @_Nowoczesna Mylenie pojęć: bycie mniejszością nie daje praw własności. Jak i fakt bycia mniejszością nie uprawnia do głosowania.
_Nowoczesna;2015-12-30;@CezaryFormaniak @_Nowoczesna dziękuję
_Nowoczesna;2015-12-30;grafiki @_Nowoczesna 
_Nowoczesna;2015-12-31;@MonaSarcos My zaczynamy przerabiać przyśpiewki kibicowskie...oj @Platforma_org i @_Nowoczesna nie byliby zadowoleni z naszych wersji.
_Nowoczesna;2015-12-31;Wolę dziś mieć solidnego kaca niż z @_Nowoczesna oglądać pajaca.
_Nowoczesna;2015-12-31;Uwaga @_Nowoczesna ! Podobno PJK był widziany po północy w okolicach Wiejskiej z projektem nowej Konstytucji pod pachą! Czerwony alarm!
_Nowoczesna;2015-12-31;@_Nowoczesna @RyszardPetru @tvp_info Damy radę. Nie martwić się!
_Nowoczesna;2015-12-31;@_Nowoczesna @RyszardPetru @tvp_info Damy radę.
_Nowoczesna;2015-12-31;@SamPereira_ chyba jakiejś Republiki SeparatystycznejNo ale żebym z @_Nowoczesna miał #KoronaTwittera  pic.twitter.com6k8wcpNUZ
_Nowoczesna;2015-12-31;Do Siego roku 2016. Dla ludzi spod znaku demokracji: @Platforma_org @_Nowoczesna @Zjed_Lewica @nowePSL @Zieloni @partiarazem najlepszego.
_Nowoczesna;2015-12-31;@_Nowoczesna @KLubnauer @tvp_info @RyszardPetru @GrzegorzFurgo nie bedzie Petru w TVP??? co za radość :-)
_Nowoczesna;2015-12-31;@_Nowoczesna @RyszardPetru "Halo tu ziemia"panie Petru.
_Nowoczesna;2015-12-31;@_Nowoczesna @RyszardPetru Więc wszystkiego co najlepsze w ty ważnym roku 
_Nowoczesna;2015-12-31;@_Nowoczesna @KLubnauer mam wrażenie że N to dwie osoby
_Nowoczesna;2015-12-31;@_Nowoczesna @RyszardPetru ... łatwo nie będzie ale od wydarzeń w roku 2016 może zależeć kolejnych kilkadziesiąt lat tego kraju.
_Nowoczesna;2015-12-31;@_Nowoczesna @KLubnauer TK musi się też pogodzić z werdyktem wyborców
_Nowoczesna;2015-12-31;http:fakty.interia.plolskaews-dobra-passa-nowoczesnej-bylo-na-nas-zapotrzebowanienId1947335?from=mobile … przez Interia_Fakty@_Nowoczesna to dobra zapowiedź na przyszłość Polski.
_Nowoczesna;2015-12-31;@Lukasz_Rogojsz ja bym wrocil do korzeni choc teraz to @_Nowoczesna  zajęła miejsce PO ver 1.0. Pomyślności w Nowym Roku
_Nowoczesna;2015-12-31;@_Nowoczesna @KLubnauer Obrażamy dzikie kraje!!!
_Nowoczesna;2015-12-31;@_Nowoczesna @RyszardPetru Wzajemniechociaż mamy inne cele.No i żeby Petru przestał by....sć obrażalski jak panienka.
_Nowoczesna;2015-12-31;#FF dla .N @Gasiuk_Pihowicz @JoankaSW @KLubnauer @Schmidt_PL @StasinskiM @moanrosa @adamSzlapka @MatSabat @adamkadziela @_Nowoczesna
_Nowoczesna;2015-12-31;Wszystkiego dobrego w Nowym Roku 2016 Wszystkim.Niech 2016 rok zaPISze się w pamięci. :)@pisorgpl @Platforma_org @_Nowoczesna @partiarazem
_Nowoczesna;2015-12-31;Szczęśliwego 2016 wyborcom i politykom! @pisorgpl @Platforma_org @_Nowoczesna @sldpoland @partiarazem @LudowcyPSL @Kukiz15 @partia_korwin
_Nowoczesna;2015-12-31;dzięki @pisorgpl. #dobrazmiana: (#tk #nocnazmiana #mediapubliczne) dw: @_Nowoczesna @RyszardPetru @lis_tomasz #kod pic.twitter.comlozqO8SY1
_Nowoczesna;2015-12-31;@KalliopePL @JakubowskiKrzy @_Nowoczesna Po co ? Z doświadczenia- zaszkodzą oprócz nielicznych. W Petrugrodzie ( Warszawa ) juz prowadzi
_Nowoczesna;2015-12-31;Wiec odwolali wszystkie bale?Tylko @RyszardPetru juz na nartach!Ale straz przyboczna wiernie czeka @_Nowoczesna !!!! https:twitter.comomanek19823tatus82541211769540608 …
_Nowoczesna;2015-12-31;@JakubowskiKrzy Hej @_Nowoczesna jest najlepszą opozycją! A klub niedługo będzie większy zakład? )
_Nowoczesna;2015-12-31;@_Nowoczesna @RyszardPetru @YouTube dziękuję Panie Ryszardzie Panu i Pana rodzinie wszystkiego dobrego w 2016 
_Nowoczesna;2015-12-31;@RyszardPetru @_Nowoczesna PBK powiedział publicznie "Nie mam z kim przegrać"
_Nowoczesna;2015-12-31;Warto zapamiętać przychylna uwaga @RyszardPetru @_Nowoczesna  https:twitter.comis_tomasztatus82612676992827392 …
_Nowoczesna;2015-12-31;Podsumowanie #2015 w #Nowoczesna @_Nowoczesna : 0 projektow ustaw 128 wnioskow o przerwe Brawo #Petru @RyszardPetru http:telewizjarepublika.pladnych-projektow-ustaw-ale-128-wnioskow-o-przerwe-tak-pracuje-nowoczesna27819.html …
_Nowoczesna;2015-12-31;@iar_pr @_Nowoczesna fatalnie napisane. Wyglada tak jakby TK juz orzekl
_Nowoczesna;2015-12-31;@m_pauk Dzięki! Banuję tylko chamów i oszołomów  a Ty jesteś fajna dziewczyna przecież! I popierasz @_Nowoczesna ! Do Siego Roku!!!
_Nowoczesna;2015-12-31;#spacerSylwestrowy dzisiaj o 20 @Kom_Obr_Dem @Platforma_org @_Nowoczesna @LudowcyPSL @Zjed_Lewica dla @AndrzejDuda 
_Nowoczesna;2015-12-31;Ryśku bądź czujny :) @RyszardPetru @_Nowoczesna  https:twitter.comomaszkomentasztatus82587079495303168 …
_Nowoczesna;2015-12-31;@_Nowoczesna @RyszardPetru Szczęśliwego zdrowego i spokojnego Nowego Roku. Przede wszystkim spokoju i normalności życzę wszystkim Polakom!
_Nowoczesna;2015-12-31;@_Nowoczesna @WZembaczynski skandal a co z tajemnicą wykonywanego zawodu lekarz prawnik....księży też będą podsłuchiwać?
_Nowoczesna;2015-12-31;@_Nowoczesna Dziękuję i w Nowym Roku życzę powodzenia.
_Nowoczesna;2015-12-31;@_krisb_ @_Nowoczesna szacunkiem
_Nowoczesna;2015-12-31;@AdixvonStempke Ajak! @_Nowoczesna płaci!
_Nowoczesna;2015-12-31;@_krisb_ @_Nowoczesna i podwójne kaszotto!W picie na otro!
_Nowoczesna;2015-12-31;@_Nowoczesna @RyszardPetru @Gasiuk_Pihowicz @JoankaSW @jstaniszkis @BurnosJoanna i wszyscy @KLubnauer .N! pic.twitter.com8iGgRJXf8
_Nowoczesna;2015-12-31;@AdixvonStempke @_Nowoczesna Karczmarzu dziewkę i dzban wina dla tego urwipołcia!
_Nowoczesna;2016-01-01;@krzysztof_pauli @szejnfeld @_Nowoczesna @Marcin_Kaminski @KatarzynaMucha8 I to ma być telewizja dla wszystkich? To jak TV rodem z KoreiPłn
_Nowoczesna;2016-01-01;@innejutro @szejnfeld @_Nowoczesna @Marcin_Kaminski @KatarzynaMucha8  to będzie nowy hymn polski https:www.youtube.comatch?v=cFlhQJ8MfzU … #NocnaZmiana
_Nowoczesna;2016-01-01;A co na to Schetyna? Petruo czym Ty ględzisz4 miejsce w wyborach i mienisz się władcą?@radioopornik_ @_Nowoczesna @RyszardPetru
_Nowoczesna;2016-01-01;@cezarygmyz @_Nowoczesna @RyszardPetru Piękne!
_Nowoczesna;2016-01-01;@Jowita999 @EllmannJoanna @_Nowoczesna @Schmidt_PL bo co? a wolno latac co miesiac latac na krakowskie Przdm. i urządzac cyrk dla 1 idioty?
_Nowoczesna;2016-01-01;@urbanowicz_a A te projekty to  kolejne wnioski o przerwę w obradach sejmu? Tweeter ma niezły ubaw z @_Nowoczesna. Więcej @Gasiuk_Pihowicz
_Nowoczesna;2016-01-01;@jolkep_jk Nie muszę Pani Posłance niczego przypominać.@_Nowoczesna przygotowuje projekty ustaw. A na naszych demonstracjach nie ma awantur.
_Nowoczesna;2016-01-01;@KubasiewiczLech @EllmannJoanna @_Nowoczesna @Schmidt_PL 2 godz trzeba było myśleć aby to samo napisać .Gratuluje intelektu
_Nowoczesna;2016-01-01;@Jowita999 @EllmannJoanna @_Nowoczesna @Schmidt_PL głupota nie boli ale jest uciążliwa :-)
_Nowoczesna;2016-01-01;Reklama @RyszardPetru @_Nowoczesna przykuwa uwagę. Oby inne partie również tak się reklamowały  . Szczęśliwego 2016 pic.twitter.comIt4QJEixL
_Nowoczesna;2016-01-01;@EllmannJoanna @_Nowoczesna @Schmidt_PL w obronie demokratycznych złodzieji ma być ten spęd ?
_Nowoczesna;2016-01-01;@cezarygmyz @ISzafranska @_Nowoczesna @RyszardPetru podziwiam umiejetnosci zrobic tego nie umie ale takie mi sie marzyło
_Nowoczesna;2016-01-01;@cezarygmyz @ISzafranska @_Nowoczesna @RyszardPetru cudne :)
_Nowoczesna;2016-01-01;@cezarygmyz @cezarykrysztopa @_Nowoczesna @RyszardPetru Z niego lider banksterów złodziei a nie lider opozycji.
_Nowoczesna;2016-01-01;#zajebiste #polecam Jako lider sejmowej opozycji @_Nowoczesna @RyszardPetru  https:twitter.comezarygmyztatus82915008855064576 …
_Nowoczesna;2016-01-01;@szymczaq @_Nowoczesna @NowoczesnaWLKP gratuluję zaangażowania
_Nowoczesna;2016-01-01;@LBalcerowicz wspierajcie towarzyszu wraz z towarzyszami z @Kom_Obr_Dem @Platforma_org @_Nowoczesna jest demokracja - możecie wspierać 
_Nowoczesna;2016-01-01;i gdzie na tych zdjęciach widać że ład i porządek są zagrożonejak myślicie obłudnicy z @Kom_Obr_Dem @_Nowoczesna ?  https:twitter.comxentatus82996172257099777 …
_Nowoczesna;2016-01-01;@szymczaq @Schmidt_PL @_Nowoczesna @NowoczesnaWLKP supeeeer po 8 latach afer obudzili się obywatele!
_Nowoczesna;2016-01-01;@snajper_2015 @Platforma_org @_Nowoczesna @Kom_Obr_Dem @LudowcyPSL @bbudka @SchetynadlaPO słabo wykorzystywać postać Marszałka
_Nowoczesna;2016-01-01;Jutro o godz. 12:00 na #PlacWolnosci #CzerwonaKartka dla rządzących w #Poznan #WLKP @_Nowoczesna @NowoczesnaWLKP pic.twitter.comHQrL1uPCF
_Nowoczesna;2016-01-01;@jolkep_jk @_Nowoczesna Szałamacha złożył oświadczenie inni ministrowie tez. Dlaczego nie Morawiecki?
_Nowoczesna;2016-01-01;@WitkowskMarcin banksterem to jest Petru. Pan Premier Morawiecki składa swoje oświadczenia tam gdzie trzeba nie jest posłem @_Nowoczesna
_Nowoczesna;2016-01-01;@jolkep_jk @EllmannJoanna posłowie @_Nowoczesna nie ukrywają majątku w przeciwieństwie do "bankstera" Morawieckiego
_Nowoczesna;2016-01-01;@KubasiewiczLech @EllmannJoanna @_Nowoczesna @Schmidt_PL No ładnie..http:warszawskagazeta.plrajtem069-to-jakis-obled-rzeplinski-urzadza-urodziny-trybunalu-konstytucyjnego-za-750-tys-zlotych …
_Nowoczesna;2016-01-01;@Juliusz_Cezar_I @Schmidt_PL @_Nowoczesna Bardzo merytoryczna wypowiedź )
_Nowoczesna;2016-01-01;@_Nowoczesna blagam idzcie do balcerka POplakac ja mam was dosc
_Nowoczesna;2016-01-01;Bo każde pokolenie ma swoją historię... #GwiezdneWojnyPrzebudzeniePisu #polityka @lis_tomasz @_Nowoczesna #kabarethttps:youtu.beoT9Y0gmkXo 
_Nowoczesna;2016-01-01;@KubasiewiczLech @EllmannJoanna @_Nowoczesna @Schmidt_PL A skąd wiesz ?  z doświadczenia jak sadze
_Nowoczesna;2016-01-01;@Jowita999 @EllmannJoanna @_Nowoczesna @Schmidt_PL oj Jowita ja wiem że głupota nie boli ale jest przykra
_Nowoczesna;2016-01-01;Ciekawe jak to wygląda po Świętach? @pisorgpl @Platforma_org @_Nowoczesna @LudowcyPSL @Zjed_Lewica @partiarazem pic.twitter.comH6fx3hEIG
_Nowoczesna;2016-01-01;@Schmidt_PL @_Nowoczesna Wszystkiego Najlepszego  w Nowym Roku. Trzymamy kciuki.
_Nowoczesna;2016-01-01;@tvn24 @M_Kulakowska @_Nowoczesna Ciekawe jak bardzo samodzielna była to decyzja.
_Nowoczesna;2016-01-01;@Schmidt_PL @_Nowoczesna @EllmannJoanna Powodzenia
_Nowoczesna;2016-01-01;@_Nowoczesna @StasinskiM @tvp_info dzięki. Zobaczymy co ma do powiedzenia
_Nowoczesna;2016-01-01;@cezarygmyz @_Nowoczesna @RyszardPetru niebawem Petru stanie się synonimem słowa clown
_Nowoczesna;2016-01-01;@EllmannJoanna @_Nowoczesna @Schmidt_PL  A to wolno takie siupy robić  w nie demokratycznym kraju ? smieszny obrazeczek
_Nowoczesna;2016-01-01;@pobozy a Kukiz'15 przegrana? @krzysztofbosak @pisorgpl @_Nowoczesna @partiarazem @RuchNarodowy @MlodzidlaPolski @PolskaRazem @SolidarnaPL
_Nowoczesna;2016-01-01;@_Nowoczesna to teraz jest bitwa o stołek lidera opozycji? Szopka Noworoczna normalnie :) gratuluję poczucia humoru
_Nowoczesna;2016-01-01;Kariera "niezależnego" frajera @RyszardPetru  @_Nowoczesna Petru człowiekiem systemu @Platforma_org @LBalcerowicz pic.twitter.como1HRGtvYG
_Nowoczesna;2016-01-02;@_Nowoczesna ...fundamentów???...w sensie chrzescijanstwa?
_Nowoczesna;2016-01-02;Ojakiś 'patriota' z @_Nowoczesna i @Kom_Obr_Dem Dużo takich euro-oszołomów macie w tym #kod-ie? ) pic.twitter.come2llks4xm
_Nowoczesna;2016-01-02;@_Nowoczesna @RyszardPetru @Schmidt_PL  za tydzień będzie nas jeszcze więcej! :-) Poznań-miasto nezdobyte ani przez PiS ani PAD. Pozdrawiam!
_Nowoczesna;2016-01-02;@kontrowersje @_Nowoczesna @fundacjawosp  i Lijowskiegoa wykorzystywanie zdjęć chorych dzieci do swych machlojek  rzecznik praw dziecka nic
_Nowoczesna;2016-01-02;Konsultacje społeczne - regulacje dotyczące związków partnerskich organizowane przez @_Nowoczesna  pic.twitter.comvB0AcUem7
_Nowoczesna;2016-01-02;@_Nowoczesna @PetruRyszardCo Wy na to?http:m.vod.gazetapolska.pl2047-mlody-posel-pis-masakruje-nowoczesna …
_Nowoczesna;2016-01-02;@_Nowoczesna @Schmidt_PL @Radio_TOK_FM @KLubnauer @tvn24kawa przepraszam miało być ze uzyskali 76% głosów i powinni być w mediach proszę
_Nowoczesna;2016-01-02;@_Nowoczesna @Schmidt_PL @Radio_TOK_FM @KLubnauer @tvn24kawa.  A gdzie przedstawiciel lewicy foteli 7.6 % głosów proszę o ich głos w mediach
_Nowoczesna;2016-01-02;@_Nowoczesna @RyszardPetru panie swetr a ma pan kasy na tyle żeby wszystkim im zapłacić ? :/
_Nowoczesna;2016-01-02;@_Nowoczesna We are 99% a wy bronicie banksterówprosze zobaczyc fund.Free Europe Petru prezes a wice pan Pihowiczludziska maso ciemna:-)I
_Nowoczesna;2016-01-02;@_Nowoczesna @RyszardPetru premier okupowanego kraju zadowolony jest że Rosjanie zachowali Trybunał Konstytucyjny  i Policję co nic nie może
_Nowoczesna;2016-01-02;@NowoczesnaWLKP @_Nowoczesna. A gorszych hejterow jak wy i POpaprance to już w tym kraju  niema. Swinia do koryta nawet poleci.A to wasz cel
_Nowoczesna;2016-01-02;@_Nowoczesna 18 polskich 12 unijnych 4 pederastów znamienne w kupie stoją  reszta czerwone to komuniści chyba.Jutro demonstrują złodzieje
_Nowoczesna;2016-01-02;@_Nowoczesna norweska Nowoczesna rządzi krajem Rosjanie bez wystrzału zajmują Norwegię. Premier udaje że nic się nie stało
_Nowoczesna;2016-01-02;@NowoczesnaWLKP @RyszardPetru @_Nowoczesna W dupie was mamy komusze pajace...
_Nowoczesna;2016-01-02;@_Nowoczesna @RyszardPetru OKUPOWANI świetny norweski thriller polityczny. Nowoczesna ekologiczna partia rządzi pic.twitter.comrfmgTDClt
_Nowoczesna;2016-01-02;Czytajmy gazety artykuły tak szybko odchodzą w medialny niebyt  @_Nowoczesna @RyszardPetru @Kom_Obr_Dem  https:twitter.comibic_sukcesutatus81843015523135488 …
_Nowoczesna;2016-01-02;@_Nowoczesna zwykła przykrywkadla niemocy braku kompetencjioraz dobrej woli pracy dla całego narodu.Nasze publiczne pieniadze idą w błoto
_Nowoczesna;2016-01-02;@NowoczesnaWLKP @_Nowoczesna Zdejmijcie maske i pokażcie że jestescie ręka Po
_Nowoczesna;2016-01-02;@NowoczesnaWLKP @_Nowoczesna Jak PO obsadzala still swoimi pierdami to nikt nie skakał.  Ruska propaganda medialna sie kończy.
_Nowoczesna;2016-01-02;@NowoczesnaWLKP @_Nowoczesna nie jestem za żadnym partyjnym cyrkiem. Ale co wy POpaprance robicie to wstyd.
_Nowoczesna;2016-01-02;@gwieczasek @_Nowoczesna @RyszardPetru tłuste misie czują się zagrożone i wysyłają ludzi do obrony a sami siedzą przed TV
_Nowoczesna;2016-01-02;@_Nowoczesna Fundament państwa - A.Rzepliński pod koniec lat 70. był II sekretarzem POP w IPSiR UW
_Nowoczesna;2016-01-02;@lis_tomasz Wydaje się że @_Nowoczesna @RyszardPetru i Kamila @Gasiuk_Pihowicz rozumieją to. Istotą polityki jest kompromis nie wojna.
_Nowoczesna;2016-01-02;@_Nowoczesna @RyszardPetru prezydent Poznania był?
_Nowoczesna;2016-01-02;@_Nowoczesna @RyszardPetru i po co to czy demokracja jest zagrożona a jeśli tak to przez kogo?
_Nowoczesna;2016-01-02;@_Nowoczesna powiedzcie coś więcej kto to sponsoruje?
_Nowoczesna;2016-01-02;@j_dzban @_Nowoczesna przynajmniej jesteśmy ludźmi z chumorem
_Nowoczesna;2016-01-02;@_Nowoczesna @RyszardPetru To rzeczywiście szczera prawda z tymi fundamentami. Tylko czy ci ludzie wiedzieli o jakie " fundamenty" chodzi?
_Nowoczesna;2016-01-02;@_Nowoczesna @RyszardPetru  . No proszę to już Polskę trzeba bronić przed Nowoczesnością ?Hm Petru wie wszystko 
_Nowoczesna;2016-01-02;@_nowoczesna @ryszardpetru „Gdzie jest Wally?” tak to mniej więcej wygląda
_Nowoczesna;2016-01-02;@_Nowoczesna @RyszardPetru Jedyne udane powstanie w historii to Powstanie Wielkopolskie. Niech to będzie jakiś symbol.
_Nowoczesna;2016-01-02;@_Nowoczesna Tysiąc pińćset.
_Nowoczesna;2016-01-02;@_Nowoczesna Odstaw to świństwo i żyj. Polska będzie piękna i bogata wyluzuj.
_Nowoczesna;2016-01-02;@_Nowoczesna  oj kabareciarze!
_Nowoczesna;2016-01-02;#StrażnicyDemokracji-społ.manifestacja dziś (sob) w #Poznan.iu w obronie fundamentów państwa! #TrybunałKonstytucyjny pic.twitter.comk2a8gfyxV
_Nowoczesna;2016-01-02;Jutro (niedziela) Monika Rosa #Nowoczesna w progr Woronicza 17 w @tvp_info o 9:45. #TrybunałKonstytucyjny #ustawamedialna #ustawaopolicji
_Nowoczesna;2016-01-02;@Schmidt_PL @RyszardPetru @_Nowoczesna Super pani Joanno Biedniejsze Społeczeństwo proszę przekonać...może się pani Uda...
_Nowoczesna;2016-01-02;@BozekAndrzej @_Nowoczesna @Schmidt_PL @Radio_TOK_FM @tvn24kawa Nie ma jutro 7 dnia tygodnia.
_Nowoczesna;2016-01-02;@EllmannJoanna @_Nowoczesna @NowoczesnaWLKP @Schmidt_PL A "anty-demokratyczny reżim" PiS nie pałował i nie strzelał. pic.twitter.comT07Smq57E
_Nowoczesna;2016-01-03;@_Nowoczesna @RyszardPetru Polacy was zniszczą prędzej czy później.  Pamiętajcie polaka można zabić ale nie pokonać :-)
_Nowoczesna;2016-01-03;@EllmannJoanna @darkdragoni1 @adam_tchr @NowoczesnaWLKP @_Nowoczesna i szukać informacji wszędzie nie tylko w TV propagandzie
_Nowoczesna;2016-01-03;@EllmannJoanna @darkdragoni1 @adam_tchr @NowoczesnaWLKP @_Nowoczesna tak jak wy i po oraz media to przedstawiacie  staram się myślec
_Nowoczesna;2016-01-03;@EllmannJoanna @darkdragoni1 @adam_tchr @NowoczesnaWLKP @_Nowoczesna może po prostu wierze w demokracje i nie uważam by była zagrożona
_Nowoczesna;2016-01-03;@EllmannJoanna @darkdragoni1 @adam_tchr @NowoczesnaWLKP @_Nowoczesna a poczynań pani wnioskuje ze sympatyzuje z PiS-em
_Nowoczesna;2016-01-03;@magda_78 @darkdragoni1 @adam_tchr @NowoczesnaWLKP @_Nowoczesna Dziękuję za merytoryczną wypowiedź )
_Nowoczesna;2016-01-03;@ZbigniewHoldys @_Nowoczesna taśmy Schetyny zostały nagrane przez Schetyne albo na jego prośbę )
_Nowoczesna;2016-01-03;@ZbigniewHoldys @_Nowoczesna ale on to mówił na spotkaniu na którym mógł być każdy kamery były )
_Nowoczesna;2016-01-03;@magda_78 @EllmannJoanna @darkdragoni1 @NowoczesnaWLKP @_Nowoczesna A miłość w narodzie kwitnie...
_Nowoczesna;2016-01-03;Śr. z 11 sondaży grudnia (zdec.) @pisorgpl 34% @_Nowoczesna 24% @Platforma_org 17% KUKIZ 8% @Zjed_Lewica 6% @LudowcyPSL 4% @partia_korwin 4%
_Nowoczesna;2016-01-03;@EllmannJoanna @darkdragoni1 @adam_tchr @NowoczesnaWLKP @_Nowoczesna z tym ze nowoczesna śmierdzi na odległość tak jak platforma
_Nowoczesna;2016-01-03;@_Nowoczesna i @Platforma_org są oburzone że PiS pod osłoną nocy zmienił rok 2015 na 2016!  To niezgodne z konstytucją! #ASZdziennik
_Nowoczesna;2016-01-03;@EllmannJoanna @darkdragoni1 @adam_tchr @NowoczesnaWLKP @_Nowoczesna moze tez mi przeszkadzają
_Nowoczesna;2016-01-03;@JNizinkiewicz @_Nowoczesna panie redaktorze nie pieprz pan... obserwacja podjętych przez pana tematów na TT nie pozostawia złudzeń
_Nowoczesna;2016-01-03;@magda_78 @darkdragoni1 @adam_tchr @NowoczesnaWLKP @_Nowoczesna  Hofman Wassermann Paetz Hoser Ast Arent pani nie przeszkadzają? )
_Nowoczesna;2016-01-03;@jacek_ol @KLubnauer @_Nowoczesna ze szczególnym uwzględnieniem "zapowietrzenia" po wypowiedzi @pkukiz o czasie przeznaczanym partiom w #tvp
_Nowoczesna;2016-01-03;@_Boreyko_ @dimarestElla @cezarygmyz @kbrejza @MarekDukaczewsk Obawiam się że podobnie - ktoś przecież za @RyszardPetru @_Nowoczesna stoi
_Nowoczesna;2016-01-03;@KLubnauer @_Nowoczesna Odważnie? Infantylne.
_Nowoczesna;2016-01-03;@cezarygmyz @NewsweekPolska Niemcy grają już w otwarte karty @_Nowoczesna
_Nowoczesna;2016-01-03;Oficer prowadzący założył teczki  @_Nowoczesna cz @RyszardPetru rdA zamknął projekt @Platforma_org rma @SchetynadlaPO ynad
_Nowoczesna;2016-01-03;@_Nowoczesna @RyszardPetru Nasz prezydent taki dzielny! :D pic.twitter.comGzoNAyPPZ
_Nowoczesna;2016-01-03;@KLubnauer @_Nowoczesna odważniej by było gdyby pani się pokazała w stroju cyklistki :-D Pan Petru już się nam opatrzył za dużo PetruwPetru
_Nowoczesna;2016-01-03;Ciężkie czasy dla @Platforma_org. Jak już na zamkniętych spotkaniach są nagrywanito pytanie w której ekipie PO ni ma agentów @_Nowoczesna?
_Nowoczesna;2016-01-03;@KLubnauer @_Nowoczesna cytując klasyka: "Ktoś tu chyba pomylił odwagę z odważnikiem"
_Nowoczesna;2016-01-03;@_Nowoczesna @RyszardPetru <--- KAPUŚ który donosi na swój kraj. Zmień obywatelstwo na niemieckie.
_Nowoczesna;2016-01-03;@M_Kulakowska @lukastelmach1 @_Nowoczesna oj jedzą tylko od innego producenta Wcześniej pewnie PO teraz nowy model!
_Nowoczesna;2016-01-03;@BartekStopa @NowoczesnaWLKP @hankbukow @_Nowoczesna @RyszardPetru Za co ta czerwona kartka dla PiS? bo nie dadzą haraczu banksterom?
_Nowoczesna;2016-01-03;@NowoczesnaWLKP @_Nowoczesna My już wiemy o jaka prawde wam chodzi...
_Nowoczesna;2016-01-03;#Wegetarianie nie jedzą kiełbasy wyborczej  via @lukastelmach1 @_Nowoczesna #waszczykowski https:twitter.comukastelmach1tatus83753759248388097 …
_Nowoczesna;2016-01-03;@racjonalna_org Ja tego nie widzę bo jest ustawa oświatowa na przykład oraz bankowa @_Nowoczesna @Platforma_org @JoannaLichocka
_Nowoczesna;2016-01-03;@JacynaWitt Ale idą tylko ustawy uzurpacyjne PiS a nie proobywatelskie nie widzi tego Pani? @_Nowoczesna @Platforma_org @JoannaLichocka
_Nowoczesna;2016-01-03;@KLubnauer Co za odwaga ja pier.............ę @_Nowoczesna @RyszardPetru
_Nowoczesna;2016-01-03;@cezarygmyz @soalann @_Nowoczesna @RyszardPetru otwieram lodówkę a tam...
_Nowoczesna;2016-01-03;@jacek_ol @KLubnauer @_Nowoczesna A cóż takiego mądrego powiedziała?Zacietrzewiona i omamiona obietnicą jakiegoś korytka od Petru ZDRAJCY RP
_Nowoczesna;2016-01-03;@racjonalna_org Ale zawsze mogliby to.zrobić posłowie @_Nowoczesna albo @Platforma_org zamiast przerw @JoannaLichocka
_Nowoczesna;2016-01-03;@KLubnauer @_Nowoczesna @RyszardPetru co będzie jak się okaże jeszcze ze wegetarianin )
_Nowoczesna;2016-01-03;@_Nowoczesna @stskarzynski Nerw mnie jebnął. Tita popilnuje roweru rzepę zjadłem na zimno.Idę spać. Wyszczę się rankiem.
_Nowoczesna;2016-01-03;@_Nowoczesna nie jem nie chcą mnie 
_Nowoczesna;2016-01-03;@JNizinkiewicz @JaBrzozaJa @GLukas85 @_Nowoczesna w przeciwienstwie do samuela  on juz przebiera nozkami .pokurcz
